0.00682830810546875,61.0
0.17147231101989746,61.0
0.3363640308380127,60.0
0.5011157989501953,58.0
0.6659278869628906,59.0
0.8306825160980225,58.0
0.995415210723877,56.0
1.1603429317474365,59.0
1.325089454650879,59.0
1.489804983139038,59.0
1.6547048091888428,58.0
1.8194184303283691,60.0
1.9841334819793701,58.0
2.1490235328674316,60.0
2.3137471675872803,58.0
2.4786460399627686,55.0
2.643486976623535,53.0
2.8082003593444824,50.0
2.9729297161102295,57.0
3.137840986251831,56.0
3.3025949001312256,57.0
3.46746826171875,62.0
3.6321725845336914,66.0
3.7970588207244873,67.0
3.9617862701416016,72.0
4.126549482345581,75.0
4.2913219928741455,71.0
4.4562389850616455,72.0
4.620915412902832,71.0
4.785790920257568,65.0
4.950570344924927,63.0
5.115801095962524,64.0
5.280555963516235,63.0
5.445272207260132,63.0
5.610147714614868,62.0
5.77492880821228,62.0
5.939759016036987,62.0
6.10452938079834,64.0
6.269285202026367,63.0
6.4339611530303955,64.0
6.598968029022217,70.0
6.763672590255737,69.0
6.928529977798462,66.0
7.093287229537964,65.0
7.258063793182373,67.0
7.422853231430054,65.0
7.587714195251465,68.0
7.752446413040161,67.0
7.917235612869263,62.0
8.08202314376831,63.0
8.24684190750122,64.0
8.411541938781738,65.0
8.576458215713501,64.0
8.741188526153564,64.0
8.906041622161865,81.0
9.070793867111206,81.0
9.235597848892212,80.0
9.400370836257935,79.0
9.565126180648804,77.0
9.729846477508545,78.0
9.89466905593872,76.0
10.05967378616333,74.0
10.224360942840576,57.0
10.389301538467407,56.0
10.553919076919556,62.0
10.718807220458984,61.0
10.883448839187622,64.0
11.048394441604614,64.0
11.213176012039185,66.0
11.377963304519653,66.0
11.542694568634033,66.0
11.707591533660889,65.0
11.872161388397217,59.0
12.037152767181396,60.0
12.201939821243286,57.0
12.36679220199585,57.0
12.531379461288452,56.0
12.69613790512085,57.0
12.861132144927979,56.0
13.025840282440186,59.0
13.190845489501953,58.0
13.355437994003296,57.0
13.520205974578857,59.0
