0.12847423553466797,382.0
0.29325056076049805,428.0
0.4579737186431885,471.0
0.6227691173553467,512.0
0.7877085208892822,516.0
0.9524540901184082,563.0
1.1172339916229248,564.0
1.2820208072662354,518.0
1.4472284317016602,562.0
1.6119086742401123,519.0
1.7769827842712402,474.0
1.9416658878326416,414.0
2.10646653175354,416.0
2.271383285522461,417.0
2.435900926589966,375.0
2.6010608673095703,379.0
2.765636920928955,335.0
2.9304473400115967,337.0
3.0953497886657715,338.0
3.2601265907287598,354.0
3.4249398708343506,396.0
3.5898799896240234,394.0
3.7544870376586914,394.0
3.9193737506866455,394.0
4.084177017211914,396.0
4.248754024505615,396.0
4.413859844207764,394.0
4.578374624252319,377.0
4.7432780265808105,333.0
4.908174753189087,290.0
5.072739839553833,290.0
5.237547874450684,283.0
5.402646541595459,283.0
5.567270278930664,327.0
5.732045888900757,372.0
5.896923303604126,434.0
6.061716079711914,481.0
6.22655725479126,523.0
6.391076564788818,524.0
6.556095361709595,529.0
6.720949172973633,529.0
6.885608434677124,529.0
7.0503880977630615,485.0
7.21532416343689,439.0
7.379945278167725,395.0
7.544950485229492,395.0
7.70968222618103,435.0
7.87431263923645,478.0
8.039483547210693,521.0
8.204045295715332,460.0
8.368896961212158,435.0
8.533986330032349,422.0
8.69838833808899,405.0
8.863370180130005,345.0
9.028205156326294,286.0
9.192877292633057,285.0
9.35787057876587,286.0
9.522594690322876,345.0
9.68730640411377,414.0
9.852247953414917,471.0
10.01693844795227,531.0
10.181759119033813,590.0
10.346586227416992,603.0
10.511218786239624,557.0
10.676130533218384,512.0
10.840980052947998,512.0
11.005752563476562,468.0
11.17060899734497,424.0
11.335255146026611,364.0
11.500092506408691,366.0
11.664816617965698,415.0
11.829814195632935,462.0
11.99452519416809,508.0
12.159417152404785,507.0
12.324070453643799,510.0
12.488860607147217,511.0
12.65369176864624,508.0
12.818379640579224,506.0
12.983362913131714,445.0
13.148000001907349,386.0
13.312872886657715,325.0
13.47764778137207,326.0
13.642501831054688,326.0
13.807224988937378,367.0
13.972184658050537,411.0
14.136831045150757,472.0
14.301806688308716,473.0
14.466626644134521,535.0
14.631251573562622,551.0
14.796045541763306,567.0
14.96067762374878,522.0
15.125563859939575,477.0
15.290643692016602,434.0
15.455222845077515,390.0
15.619969129562378,391.0
15.784944534301758,388.0
15.94970154762268,387.0
16.114469051361084,432.0
16.27933382987976,477.0
16.44416379928589,479.0
16.609001636505127,479.0
16.773541688919067,481.0
16.93852210044861,439.0
17.103410482406616,397.0
17.268035173416138,398.0
17.432598114013672,401.0
17.597757577896118,401.0
17.76235795021057,404.0
17.927368879318237,446.0
18.092077255249023,448.0
18.25692105293274,446.0
18.421838998794556,488.0
18.586480140686035,489.0
18.75122046470642,532.0
18.916215896606445,527.0
19.080806493759155,524.0
19.245795249938965,480.0
19.410510540008545,478.0
19.57530188560486,480.0
19.740110158920288,480.0
19.904898643493652,480.0
20.069655656814575,439.0
20.23467993736267,395.0
20.399328231811523,394.0
20.56404399871826,398.0
20.728992700576782,381.0
20.893637895584106,379.0
21.05851411819458,334.0
21.223394632339478,329.0
21.388033628463745,323.0
21.553109169006348,326.0
21.717610597610474,328.0
21.882471084594727,322.0
