1765470336.55,126.0
1765470336.72,127.0
1765470336.88,127.0
1765470337.05,124.0
1765470337.21,122.0
1765470337.38,119.0
1765470337.54,115.0
1765470337.71,115.0
1765470337.87,112.0
1765470338.04,112.0
1765470338.20,112.0
1765470338.37,115.0
1765470338.53,117.0
1765470338.70,120.0
1765470338.86,122.0
1765470339.03,124.0
1765470339.19,124.0
1765470339.36,121.0
1765470339.52,122.0
1765470339.69,119.0
1765470339.85,118.0
1765470340.01,117.0
1765470340.18,115.0
1765470340.34,114.0
1765470340.51,114.0
1765470340.67,116.0
1765470340.84,111.0
1765470341.00,112.0
1765470341.17,110.0
1765470341.33,108.0
1765470341.50,108.0
1765470341.66,108.0
1765470341.83,111.0
1765470341.99,109.0
1765470342.16,111.0
1765470342.32,113.0
1765470342.49,117.0
1765470342.65,117.0
1765470342.82,117.0
1765470342.98,119.0
1765470343.15,120.0
1765470343.31,123.0
1765470343.47,121.0
1765470343.64,118.0
1765470343.80,119.0
1765470343.97,122.0
1765470344.13,122.0
1765470344.30,120.0
1765470344.46,116.0
1765470344.63,114.0
1765470344.79,117.0
1765470344.96,118.0
1765470345.12,118.0
1765470345.29,116.0
1765470345.45,119.0
1765470345.62,121.0
1765470345.78,123.0
1765470345.95,123.0
1765470346.11,122.0
1765470346.28,124.0
1765470346.44,121.0
1765470346.61,124.0
1765470346.77,122.0
1765470346.94,123.0
1765470347.10,122.0
1765470347.27,123.0
1765470347.43,122.0
1765470347.60,121.0
1765470347.76,123.0
1765470347.93,123.0
1765470348.09,125.0
1765470348.25,123.0
1765470348.42,123.0
1765470348.58,123.0
1765470348.75,124.0
1765470348.91,124.0
1765470349.08,124.0
1765470349.24,120.0
1765470349.41,120.0
1765470349.57,121.0
1765470349.74,121.0
1765470349.90,121.0
1765470350.07,122.0
1765470350.23,123.0
1765470350.40,122.0
1765470350.56,125.0
1765470350.73,124.0
1765470350.89,125.0
1765470351.06,125.0
1765470351.22,122.0
1765470351.39,120.0
1765470351.55,117.0
1765470351.72,116.0
1765470351.88,114.0
1765470352.04,121.0
1765470352.21,118.0
1765470352.37,119.0
1765470352.54,121.0
1765470352.70,122.0
1765470352.87,134.0
1765470353.03,133.0
1765470353.20,134.0
1765470353.36,127.0
1765470353.53,130.0
1765470353.69,131.0
1765470353.86,133.0
1765470354.02,133.0
1765470354.19,124.0
1765470354.35,125.0
1765470354.52,124.0
1765470354.68,125.0
1765470354.85,126.0
1765470355.01,114.0
1765470355.18,110.0
1765470355.34,110.0
1765470355.51,106.0
1765470355.67,104.0
1765470355.83,107.0
1765470356.00,106.0
1765470356.16,103.0
1765470356.33,114.0
1765470356.49,117.0
1765470356.66,115.0
1765470356.82,120.0
1765470356.99,122.0
1765470357.15,119.0
1765470357.32,120.0
1765470357.48,117.0
1765470357.65,118.0
1765470357.81,117.0
1765470357.98,120.0
1765470358.14,117.0
1765470358.31,115.0
1765470358.47,113.0
1765470358.64,113.0
1765470358.80,119.0
1765470358.97,116.0
1765470359.13,117.0
1765470359.30,113.0
1765470359.46,115.0
1765470359.63,115.0
1765470359.79,115.0
1765470359.96,117.0
1765470360.12,114.0
1765470360.29,113.0
1765470360.45,110.0
1765470360.61,114.0
1765470360.78,112.0
1765470360.94,112.0
1765470361.11,114.0
1765470361.27,111.0
1765470361.44,111.0
1765470361.60,111.0
1765470361.77,112.0
1765470361.93,111.0
1765470362.10,113.0
1765470362.26,115.0
1765470362.43,113.0
1765470362.59,113.0
1765470362.76,115.0
1765470362.92,116.0
1765470363.09,115.0
1765470363.25,115.0
1765470363.42,115.0
1765470363.58,115.0
1765470363.75,118.0
1765470363.91,119.0
1765470364.07,119.0
1765470364.24,120.0
1765470364.40,121.0
1765470364.57,120.0
1765470364.73,120.0
1765470364.90,118.0
1765470365.06,115.0
1765470365.23,114.0
1765470365.39,111.0
1765470365.56,111.0
1765470365.72,110.0
1765470365.89,112.0
1765470366.05,111.0
1765470366.22,114.0
1765470366.38,117.0
1765470366.55,119.0
1765470366.71,122.0
1765470366.88,121.0
1765470367.04,123.0
1765470367.21,123.0
1765470367.37,122.0
1765470367.54,120.0
1765470367.70,119.0
1765470367.87,117.0
1765470368.03,117.0
1765470368.20,117.0
1765470368.36,117.0
1765470368.53,116.0
1765470368.69,116.0
1765470368.85,116.0
1765470369.02,117.0
1765470369.18,116.0
1765470369.35,111.0
1765470369.51,109.0
1765470369.68,107.0
1765470369.84,107.0
1765470370.01,110.0
1765470370.17,111.0
1765470370.34,126.0
1765470370.50,128.0
1765470370.67,131.0
1765470370.83,131.0
1765470371.00,131.0
1765470371.16,130.0
1765470371.33,127.0
1765470371.49,126.0
1765470371.66,108.0
1765470371.82,108.0
1765470371.99,107.0
1765470372.15,109.0
1765470372.32,111.0
1765470372.48,113.0
1765470372.65,113.0
1765470372.81,116.0
1765470372.97,116.0
1765470373.14,114.0
1765470373.30,116.0
1765470373.47,116.0
1765470373.63,115.0
1765470373.80,113.0
1765470373.96,115.0
1765470374.13,112.0
1765470374.29,112.0
1765470374.46,112.0
1765470374.62,112.0
1765470374.79,112.0
1765470374.95,114.0
1765470375.12,116.0
1765470375.28,118.0
1765470375.45,118.0
1765470375.61,118.0
1765470375.78,118.0
1765470375.94,116.0
1765470376.11,117.0
1765470376.27,117.0
1765470376.44,117.0
1765470376.60,117.0
1765470376.77,119.0
1765470376.93,122.0
1765470377.09,126.0
1765470377.26,130.0
1765470377.42,127.0
1765470377.59,126.0
1765470377.75,127.0
1765470377.92,126.0
1765470378.08,123.0
1765470378.25,122.0
1765470378.41,120.0
1765470378.58,121.0
1765470378.74,122.0
1765470378.91,123.0
1765470379.07,124.0
1765470379.24,122.0
1765470379.40,121.0
1765470379.57,119.0
1765470379.73,129.0
1765470379.90,127.0
1765470380.06,125.0
1765470380.23,123.0
1765470380.39,122.0
1765470380.56,122.0
1765470380.72,123.0
1765470380.88,127.0
1765470381.05,118.0
1765470381.21,123.0
1765470381.38,124.0
1765470381.54,124.0
1765470381.71,123.0
1765470381.87,125.0
1765470382.04,134.0
1765470382.20,132.0
1765470382.37,131.0
1765470382.53,124.0
1765470382.70,124.0
1765470382.86,124.0
1765470383.03,125.0
1765470383.19,124.0
1765470383.36,117.0
1765470383.52,117.0
1765470383.69,117.0
1765470383.85,119.0
1765470384.02,120.0
1765470384.18,123.0
1765470384.35,121.0
1765470384.51,120.0
1765470384.68,117.0
1765470384.84,119.0
1765470385.01,119.0
1765470385.17,121.0
1765470385.33,119.0
1765470385.50,119.0
1765470385.66,117.0
1765470385.83,126.0
1765470385.99,126.0
1765470386.16,130.0
1765470386.32,129.0
1765470386.49,128.0
1765470386.65,130.0
1765470386.82,128.0
1765470386.98,128.0
1765470387.15,123.0
1765470387.31,123.0
1765470387.48,116.0
1765470387.64,117.0
1765470387.81,116.0
1765470387.97,113.0
1765470388.14,113.0
1765470388.30,134.0
1765470388.47,130.0
1765470388.63,130.0
1765470388.80,131.0
1765470388.96,131.0
