0.09507393836975098,123.0
0.25981616973876953,117.0
0.4246492385864258,113.0
0.589289665222168,107.0
0.7539198398590088,71.0
0.9187355041503906,65.0
1.0834178924560547,61.0
1.2482340335845947,95.0
1.4130985736846924,92.0
1.5778937339782715,93.0
1.742727279663086,92.0
1.9074008464813232,92.0
2.0722713470458984,91.0
2.237074851989746,91.0
2.4018712043762207,93.0
2.5665533542633057,55.0
2.731372833251953,54.0
2.896214485168457,55.0
3.0610828399658203,54.0
3.2257165908813477,54.0
3.390554189682007,51.0
3.555386543273926,51.0
3.7201762199401855,49.0
3.8850181102752686,57.0
4.049814701080322,96.0
4.214839220046997,131.0
4.379526376724243,138.0
4.544375658035278,175.0
4.709237098693848,216.0
4.874056339263916,254.0
5.039143800735474,263.0
5.203851222991943,263.0
5.3687238693237305,232.0
5.533405780792236,201.0
5.698582649230957,201.0
5.8629374504089355,200.0
6.0279600620269775,168.0
6.192716360092163,164.0
6.3574135303497314,164.0
6.522303819656372,194.0
6.687042236328125,229.0
6.851975917816162,229.0
7.016538858413696,229.0
7.181717157363892,198.0
7.346236705780029,198.0
7.511041641235352,200.0
7.6758012771606445,200.0
7.8406147956848145,199.0
8.005636930465698,194.0
8.170064926147461,194.0
8.33508038520813,224.0
8.499825716018677,224.0
8.6646249294281,254.0
8.8294997215271,253.0
8.994045734405518,283.0
9.159128904342651,254.0
9.323750495910645,224.0
9.488556146621704,253.0
9.653640985488892,224.0
9.818046808242798,254.0
9.983110189437866,224.0
10.147725820541382,226.0
10.312788248062134,224.0
10.477283239364624,224.0
10.642079830169678,257.0
10.806939125061035,257.0
10.971737623214722,257.0
11.136773586273193,227.0
11.301147699356079,227.0
11.466128826141357,196.0
11.63090467453003,168.0
11.795881271362305,199.0
11.960479736328125,196.0
12.125553607940674,165.0
12.289960384368896,165.0
12.454781532287598,196.0
12.61958122253418,196.0
12.784189224243164,228.0
12.949148416519165,260.0
13.113828182220459,228.0
13.278864860534668,231.0
13.44353461265564,231.0
13.608352661132812,231.0
13.773159503936768,229.0
13.938011646270752,260.0
14.102624654769897,259.0
14.267509460449219,227.0
14.432321786880493,227.0
14.597240924835205,196.0
14.761895656585693,226.0
14.926801443099976,226.0
15.091450929641724,197.0
15.256275653839111,207.0
15.421282529830933,205.0
15.58577275276184,234.0
15.750727653503418,234.0
15.91536283493042,234.0
16.080355644226074,204.0
16.244994640350342,256.0
16.40989089012146,281.0
16.574697017669678,240.0
16.73953652381897,242.0
16.90424633026123,213.0
17.069366693496704,245.0
17.233691692352295,280.0
17.39856219291687,280.0
17.563292503356934,222.0
17.728498458862305,226.0
17.892853498458862,219.0
18.057760000228882,182.0
18.222498655319214,175.0
18.387421369552612,170.0
18.552271366119385,129.0
18.717328310012817,120.0
18.881822109222412,118.0
19.04624915122986,82.0
19.21133542060852,114.0
19.375964164733887,144.0
19.540974617004395,196.0
19.705636501312256,168.0
19.87072229385376,175.0
20.035276174545288,229.0
20.200173377990723,238.0
20.364980459213257,244.0
20.529865741729736,244.0
20.694414854049683,220.0
20.85917854309082,175.0
21.024193286895752,196.0
21.188937187194824,196.0
21.35379695892334,151.0
21.51840043067932,174.0
21.683486938476562,201.0
21.848069667816162,176.0
22.012948513031006,176.0
22.177645921707153,176.0
22.342492818832397,176.0
22.507450103759766,176.0
22.672006130218506,176.0
22.83703637123108,152.0
23.00154733657837,125.0
23.166512727737427,121.0
23.331230878829956,116.0
23.49617624282837,112.0
23.660555124282837,87.0
23.82544994354248,84.0
23.990036487579346,79.0
24.154857635498047,79.0
24.32019543647766,106.0
24.48474955558777,103.0
24.649646282196045,131.0
24.8144588470459,158.0
24.979153156280518,155.0
25.143904209136963,186.0
25.309013843536377,181.0
25.473505973815918,175.0
25.638315200805664,140.0
25.803359270095825,141.0
25.96776294708252,118.0
26.132628440856934,89.0
26.29714059829712,98.0
26.461965084075928,96.0
26.626781225204468,98.0
26.791857957839966,97.0
26.956641912460327,133.0
27.121450662612915,130.0
27.286359310150146,159.0
27.45115375518799,157.0
27.615925788879395,147.0
27.78075337409973,146.0
27.94564437866211,201.0
28.110138177871704,208.0
28.27504849433899,181.0
28.439862728118896,218.0
28.604686737060547,183.0
28.76942467689514,239.0
28.93427300453186,243.0
29.099206686019897,218.0
29.263723373413086,170.0
29.428720235824585,170.0
29.593385219573975,170.0
29.758097410202026,140.0
29.9230055809021,147.0
30.087539434432983,95.0
30.25281023979187,100.0
30.417349815368652,101.0
30.582276582717896,101.0
30.747013330459595,101.0
30.91189432144165,101.0
31.076621532440186,101.0
31.241546392440796,101.0
31.406167030334473,105.0
31.57093381881714,105.0
31.73583221435547,154.0
31.900362968444824,202.0
32.06534290313721,248.0
32.23004221916199,244.0
32.39498043060303,239.0
32.55965781211853,235.0
32.724509477615356,235.0
32.88928580284119,235.0
33.05401110649109,182.0
33.21885275840759,129.0
33.38342547416687,78.0
33.54807448387146,82.0
33.71356725692749,135.0
33.87803912162781,134.0
34.04300332069397,129.0
34.20765686035156,123.0
34.37255501747131,127.0
