0.10278511047363281,106.0
0.2674560546875,112.0
0.4323294162750244,112.0
0.5971083641052246,112.0
0.7618100643157959,121.0
0.9265477657318115,121.0
1.0914428234100342,126.0
1.256335973739624,131.0
1.4210841655731201,122.0
1.585951328277588,144.0
1.7506778240203857,153.0
1.9154565334320068,138.0
2.0803639888763428,123.0
2.2451515197753906,115.0
2.4099135398864746,115.0
2.5746755599975586,111.0
2.7396082878112793,102.0
2.9041643142700195,71.0
3.0689265727996826,53.0
3.2336292266845703,54.0
3.3985555171966553,51.0
3.5633068084716797,53.0
3.7280962467193604,48.0
3.8928873538970947,47.0
4.057767629623413,49.0
4.222522258758545,49.0
4.387312412261963,49.0
4.5520758628845215,55.0
4.716865539550781,63.0
4.881775140762329,61.0
5.046934366226196,58.0
5.211512327194214,56.0
5.376499652862549,71.0
5.541473627090454,80.0
5.706357955932617,122.0
5.8712217807769775,122.0
6.035837888717651,122.0
6.200908899307251,131.0
6.365427255630493,139.0
6.530537366867065,147.0
6.6950225830078125,168.0
6.86020565032959,168.0
7.0247228145599365,135.0
7.189707040786743,169.0
7.35429573059082,169.0
7.519242286682129,169.0
7.684037208557129,169.0
7.848856687545776,200.0
8.013824462890625,170.0
8.178492069244385,201.0
8.343439102172852,201.0
8.507972478866577,167.0
8.673150300979614,175.0
8.837594509124756,167.0
9.00257396697998,162.0
9.16722059249878,130.0
9.332124710083008,122.0
9.496654510498047,82.0
9.6616849899292,113.0
9.826469659805298,121.0
9.991220235824585,113.0
10.15622854232788,152.0
10.32082462310791,157.0
10.486024141311646,157.0
10.650449275970459,157.0
10.815465211868286,157.0
10.980137348175049,118.0
11.145137548446655,101.0
11.309459447860718,92.0
11.474395036697388,52.0
11.639049291610718,43.0
11.804009675979614,35.0
11.968648910522461,35.0
12.133525133132935,35.0
12.298349857330322,43.0
12.46311330795288,43.0
12.62792158126831,43.0
12.79258680343628,76.0
12.957526445388794,76.0
13.122418880462646,76.0
13.286924600601196,76.0
13.451927185058594,76.0
13.616711854934692,67.0
13.781736135482788,67.0
13.9465012550354,106.0
14.111181497573853,82.0
14.276150226593018,122.0
14.441058158874512,160.0
14.605773448944092,160.0
14.770627975463867,160.0
14.93548035621643,160.0
15.100067377090454,160.0
15.265032291412354,121.0
15.429836750030518,112.0
15.594953775405884,104.0
15.759238481521606,66.0
15.923956155776978,66.0
16.089141845703125,66.0
16.25357985496521,66.0
16.418570518493652,66.0
16.58323907852173,92.0
16.747973203659058,92.0
16.91286826133728,61.0
17.077725172042847,61.0
