0.10572648048400879,105.0
0.2705352306365967,105.0
0.43590211868286133,105.0
0.6003494262695312,127.0
0.7653670310974121,127.0
0.9299285411834717,127.0
1.0950813293457031,128.0
1.2595632076263428,128.0
1.4246585369110107,128.0
1.5891962051391602,128.0
1.75400710105896,150.0
1.918868064880371,127.0
2.08361554145813,127.0
2.2486531734466553,127.0
2.4131436347961426,154.0
2.5780937671661377,154.0
2.7429299354553223,154.0
2.9078547954559326,154.0
3.0725045204162598,132.0
3.237260580062866,132.0
3.4021944999694824,132.0
3.566920518875122,132.0
3.7320852279663086,105.0
3.89631724357605,105.0
4.061278343200684,105.0
4.226068735122681,105.0
4.391196012496948,105.0
4.555758714675903,105.0
4.720695495605469,105.0
4.885389804840088,105.0
5.050084352493286,105.0
5.215207576751709,107.0
5.379559516906738,107.0
5.544267177581787,108.0
5.709133148193359,132.0
5.87400484085083,134.0
6.0388195514678955,134.0
6.203527212142944,134.0
6.3683881759643555,134.0
6.533263444900513,132.0
6.698042631149292,132.0
6.8628294467926025,131.0
7.027533054351807,107.0
7.192362070083618,106.0
7.357223987579346,106.0
7.521966218948364,106.0
7.686833620071411,106.0
7.851696252822876,106.0
8.016372203826904,106.0
8.181262969970703,106.0
8.346041440963745,106.0
8.510846614837646,106.0
8.675690412521362,106.0
8.840574264526367,127.0
9.005251407623291,127.0
9.170107364654541,127.0
9.3348228931427,127.0
9.499686241149902,127.0
9.664458990097046,158.0
9.829289674758911,156.0
9.994014263153076,156.0
10.158905506134033,135.0
10.324051141738892,135.0
10.48885178565979,135.0
10.653656005859375,135.0
10.818503618240356,135.0
10.983209609985352,105.0
11.148096799850464,105.0
11.313087463378906,105.0
11.477704048156738,110.0
11.642436742782593,110.0
11.807308435440063,140.0
11.972171545028687,140.0
12.136931657791138,140.0
12.301766633987427,140.0
12.466456890106201,144.0
12.631303071975708,164.0
12.796360969543457,158.0
12.960832834243774,187.0
13.125789642333984,157.0
13.290573120117188,157.0
13.455383777618408,157.0
13.620187520980835,157.0
13.784868001937866,153.0
13.949657201766968,133.0
14.11476469039917,133.0
14.279273986816406,105.0
14.444203615188599,105.0
14.609049081802368,105.0
14.773847103118896,105.0
14.93887972831726,107.0
15.103320360183716,108.0
15.268179416656494,140.0
15.433061599731445,141.0
15.59803056716919,141.0
15.762658596038818,141.0
15.92756986618042,141.0
16.092294216156006,141.0
16.25732946395874,138.0
16.421846628189087,138.0
16.58650779724121,106.0
16.751652240753174,105.0
16.916284561157227,105.0
17.081114530563354,107.0
17.24584436416626,108.0
17.410927057266235,108.0
17.57553458213806,108.0
17.740336656570435,108.0
17.90498161315918,108.0
18.069694995880127,131.0
18.23473572731018,131.0
18.39934229850769,129.0
18.56422710418701,129.0
18.72906184196472,128.0
18.893949508666992,130.0
19.0589816570282,130.0
19.223458290100098,130.0
19.38852024078369,130.0
19.553083181381226,130.0
19.717999696731567,129.0
19.882768154144287,129.0
20.047633171081543,151.0
20.21233034133911,170.0
20.377206563949585,170.0
20.541919946670532,191.0
20.70677614212036,194.0
20.871824026107788,194.0
21.036303520202637,194.0
21.201180934906006,194.0
21.366007328033447,173.0
21.530846118927002,151.0
21.69589376449585,151.0
21.860387563705444,134.0
22.02534794807434,109.0
22.189971923828125,138.0
22.35477304458618,163.0
22.51996374130249,163.0
22.684295177459717,165.0
22.849159240722656,164.0
23.014012813568115,164.0
23.179118394851685,161.0
23.343421936035156,161.0
23.50838804244995,132.0
23.673110246658325,107.0
23.838029384613037,107.0
24.002997875213623,105.0
24.167555332183838,105.0
24.332746982574463,105.0
24.497183084487915,105.0
24.66201615333557,105.0
24.826876401901245,105.0
24.991963863372803,105.0
25.156291246414185,106.0
25.32153010368347,106.0
25.486249923706055,106.0
25.650859832763672,106.0
25.81570863723755,106.0
25.980525016784668,106.0
26.145596027374268,106.0
26.309994220733643,106.0
26.474915266036987,105.0
26.63976526260376,105.0
26.80483913421631,105.0
26.96939182281494,105.0
27.134320497512817,105.0
27.298990964889526,105.0
27.46408772468567,105.0
27.628567457199097,105.0
27.79354953765869,105.0
27.95815420150757,105.0
28.123076915740967,105.0
28.287712574005127,105.0
28.452869415283203,105.0
28.617415189743042,105.0
28.78242564201355,105.0
28.94688630104065,144.0
