0.05465292930603027,228.0
0.21942591667175293,250.0
0.38410067558288574,252.0
0.5489649772644043,253.0
0.7138576507568359,253.0
0.8785834312438965,254.0
1.0434446334838867,254.0
1.2081561088562012,251.0
1.3730573654174805,244.0
1.5377781391143799,221.0
1.7026987075805664,228.0
1.867438554763794,227.0
2.0323009490966797,225.0
2.197030782699585,220.0
2.3619134426116943,224.0
2.526771068572998,213.0
2.691579818725586,203.0
2.856254816055298,188.0
3.0211219787597656,166.0
3.1858434677124023,145.0
3.350769281387329,127.0
3.515448570251465,138.0
3.680328607559204,120.0
3.84516978263855,116.0
4.010035276412964,123.0
4.174750089645386,132.0
4.339598894119263,145.0
4.504467964172363,166.0
4.6691813468933105,175.0
4.8340654373168945,157.0
4.998814344406128,157.0
5.163676738739014,157.0
5.328415155410767,148.0
5.493286609649658,139.0
5.658024549484253,127.0
5.822935104370117,113.0
5.9876673221588135,138.0
6.152570962905884,125.0
6.317250490188599,122.0
6.482127666473389,123.0
6.646964073181152,124.0
6.81168270111084,124.0
6.976912975311279,146.0
7.141666650772095,142.0
7.306778192520142,113.0
7.471659183502197,113.0
7.63609766960144,116.0
7.801031112670898,112.0
7.9661500453948975,108.0
8.130816221237183,104.0
8.294996500015259,82.0
8.459848642349243,80.0
8.624690055847168,99.0
8.789736986160278,103.0
8.95425033569336,94.0
9.11898159980774,89.0
9.283872604370117,85.0
9.448612451553345,80.0
9.613734245300293,74.0
9.778305530548096,72.0
9.943268775939941,44.0
10.107886552810669,40.0
10.272828340530396,40.0
10.43746566772461,41.0
10.602643966674805,38.0
10.767056465148926,41.0
10.932167291641235,40.0
11.096784830093384,40.0
11.261632442474365,41.0
11.426416397094727,43.0
11.591279983520508,43.0
11.756166934967041,44.0
11.920795440673828,45.0
12.085845470428467,47.0
12.250436544418335,44.0
12.415430068969727,47.0
12.580035924911499,46.0
12.74509859085083,45.0
12.90954327583313,50.0
13.074432373046875,51.0
13.239307165145874,80.0
13.404049634933472,75.0
13.568982362747192,81.0
13.733771800994873,83.0
13.898956060409546,100.0
14.063239574432373,99.0
14.22832727432251,95.0
14.392886638641357,93.0
14.557904958724976,67.0
14.722593784332275,67.0
14.88732385635376,62.0
15.052461385726929,57.0
15.216854333877563,40.0
15.381898403167725,40.0
15.546646118164062,60.0
15.711689233779907,61.0
15.876267433166504,61.0
16.041210889816284,61.0
16.205653429031372,61.0
16.370689630508423,63.0
16.53550100326538,72.0
16.700267791748047,81.0
16.865219593048096,79.0
17.029802083969116,86.0
17.195159435272217,100.0
17.359803676605225,109.0
17.52457070350647,118.0
17.689361333847046,128.0
17.854345321655273,137.0
18.01890277862549,146.0
18.18376851081848,136.0
18.348884344100952,166.0
18.51329469680786,194.0
18.67836332321167,226.0
18.843083143234253,225.0
19.007771015167236,231.0
19.172698259353638,222.0
19.33747148513794,237.0
19.502445697784424,237.0
19.66704273223877,207.0
19.83215045928955,174.0
19.996734619140625,143.0
20.161595106124878,143.0
20.32627820968628,134.0
20.49113154411316,134.0
20.65591049194336,140.0
20.820669174194336,140.0
20.985798835754395,142.0
21.150405168533325,131.0
21.315086603164673,131.0
21.480032682418823,137.0
21.64468216896057,141.0
21.809609413146973,149.0
21.974397659301758,120.0
22.139503479003906,120.0
22.303943157196045,119.0
22.468923807144165,130.0
22.633652925491333,127.0
22.79845952987671,121.0
22.963453769683838,122.0
23.12803816795349,113.0
23.292983055114746,116.0
23.457594871520996,127.0
23.622581720352173,133.0
23.78727912902832,137.0
23.9523823261261,150.0
24.11692762374878,156.0
24.281741857528687,154.0
24.4466872215271,154.0
24.61135458946228,151.0
24.776262760162354,145.0
24.940833806991577,128.0
25.10591197013855,119.0
25.270604133605957,110.0
25.435399055480957,109.0
25.600229740142822,108.0
25.76488733291626,108.0
25.93002414703369,117.0
26.094626665115356,113.0
26.25948143005371,122.0
26.4240779876709,117.0
26.58903932571411,117.0
26.7540123462677,112.0
26.918627738952637,111.0
27.08349347114563,102.0
27.248030424118042,93.0
27.41295886039734,92.0
27.577687740325928,131.0
27.74270224571228,174.0
27.90741205215454,174.0
28.07228374481201,174.0
28.23738145828247,174.0
28.401964902877808,177.0
28.566704034805298,173.0
28.731464385986328,175.0
28.896466493606567,135.0
29.060800313949585,97.0
29.225814819335938,91.0
29.390864849090576,128.0
29.555660247802734,128.0
29.720343112945557,134.0
29.88518714904785,131.0
30.050119161605835,124.0
30.214773893356323,119.0
30.37977409362793,112.0
30.544468641281128,109.0
30.709202527999878,67.0
30.873746871948242,60.0
31.038627862930298,55.0
31.20352339744568,56.0
31.368476152420044,101.0
31.533550262451172,116.0
31.698095560073853,115.0
31.86302876472473,124.0
32.02772617340088,122.0
32.192554235458374,119.0
32.357414960861206,119.0
32.52210783958435,157.0
32.68724489212036,151.0
32.85171842575073,175.0
33.016681432724,216.0
33.18132996559143,251.0
33.34609532356262,297.0
33.51074004173279,329.0
33.67553448677063,346.0
33.84036684036255,324.0
34.00505518913269,283.0
34.16993498802185,248.0
34.33480739593506,225.0
34.49946427345276,201.0
34.66429305076599,172.0
34.829137086868286,150.0
34.99397397041321,151.0
35.1588191986084,139.0
35.32365036010742,188.0
35.4883131980896,188.0
35.653130769729614,185.0
35.81794261932373,214.0
35.98278450965881,205.0
36.14759683609009,244.0
36.312471866607666,269.0
36.47731637954712,308.0
36.642000913619995,307.0
36.80685257911682,344.0
36.97179698944092,373.0
37.13639688491821,371.0
37.30126619338989,408.0
37.46613359451294,405.0
37.63084173202515,405.0
37.79570245742798,402.0
37.96057963371277,400.0
38.12530207633972,387.0
38.29020881652832,363.0
38.45534133911133,348.0
38.620060205459595,348.0
38.78477764129639,345.0
38.949843645095825,345.0
39.114607095718384,317.0
39.279292345047,318.0
39.44405198097229,309.0
39.60882759094238,334.0
39.77375650405884,322.0
39.93863868713379,294.0
40.103330850601196,273.0
40.268107891082764,275.0
40.43325734138489,304.0
40.59783387184143,276.0
40.76265287399292,299.0
40.927459955215454,283.0
41.092082500457764,271.0
41.257009506225586,254.0
41.421772956848145,278.0
41.58685564994812,239.0
41.751394271850586,201.0
41.91644597053528,192.0
42.08100986480713,189.0
42.245829820632935,201.0
42.41081166267395,210.0
42.575480461120605,227.0
42.74052596092224,226.0
42.90513730049133,259.0
43.06992506980896,292.0
43.23472189903259,302.0
43.39942646026611,280.0
43.56442999839783,256.0
43.728984117507935,256.0
43.89398956298828,281.0
44.05869698524475,255.0
44.22354793548584,231.0
44.38851356506348,207.0
44.55306935310364,196.0
44.71814441680908,185.0
44.8826699256897,175.0
45.047773122787476,167.0
45.212059020996094,133.0
45.376970291137695,124.0
45.54169416427612,124.0
45.70659875869751,115.0
45.871365785598755,115.0
46.03603267669678,115.0
46.200942277908325,121.0
46.365782260894775,120.0
46.53052353858948,129.0
46.69536900520325,137.0
46.86020517349243,137.0
47.024897813797,170.0
47.189757347106934,161.0
47.354656457901,152.0
47.519429206848145,179.0
47.68428325653076,188.0
47.848979234695435,171.0
48.013845682144165,162.0
48.1788010597229,187.0
48.34356927871704,154.0
48.50825357437134,163.0
48.67312479019165,172.0
48.837966442108154,172.0
49.00280833244324,199.0
49.16761827468872,217.0
49.33228659629822,217.0
49.49710130691528,214.0
49.66191911697388,245.0
49.82676982879639,279.0
49.99157404899597,279.0
50.156830072402954,237.0
50.32154893875122,234.0
50.48634457588196,226.0
50.65142011642456,228.0
50.81592273712158,215.0
50.98102688789368,187.0
51.14544415473938,175.0
51.31052803993225,175.0
51.47525095939636,206.0
51.64001655578613,172.0
51.804704666137695,168.0
51.969733476638794,165.0
52.13436770439148,147.0
52.29926562309265,144.0
52.46396851539612,122.0
52.62902212142944,142.0
52.79353737831116,120.0
52.95856261253357,120.0
53.123172760009766,148.0
53.2880175113678,142.0
53.45293998718262,137.0
53.61769986152649,137.0
53.78290009498596,133.0
53.94720101356506,104.0
54.11188983917236,96.0
54.276718854904175,88.0
54.44133162498474,59.0
54.60642433166504,58.0
54.77102756500244,58.0
54.935943365097046,52.0
55.10057210922241,56.0
55.26542401313782,64.0
55.43056511878967,65.0
55.595126152038574,74.0
55.75985097885132,80.0
55.92461538314819,86.0
56.08964800834656,91.0
56.25459909439087,137.0
56.41941261291504,178.0
56.584543228149414,218.0
56.74911189079285,225.0
56.913949728012085,216.0
57.07866144180298,216.0
57.24371266365051,216.0
57.408308267593384,210.0
57.573134660720825,170.0
57.73791527748108,130.0
57.902533769607544,81.0
58.067461013793945,72.0
58.23194408416748,72.0
58.39693641662598,72.0
58.56203103065491,72.0
58.726433753967285,75.0
58.89153504371643,66.0
59.05607843399048,59.0
59.22102880477905,68.0
59.385733127593994,70.0
59.55051350593567,71.0
59.71533727645874,93.0
59.88008666038513,93.0
60.04503083229065,97.0
60.20968556404114,99.0
60.37488603591919,100.0
60.53964591026306,94.0
60.70445966720581,122.0
60.869346618652344,144.0
61.034098625183105,155.0
61.19903373718262,148.0
61.36369967460632,148.0
61.52880358695984,178.0
61.69342303276062,179.0
61.8581166267395,191.0
62.022926807403564,180.0
62.18771457672119,160.0
62.35282039642334,119.0
62.51734757423401,125.0
62.68218517303467,138.0
62.84691572189331,108.0
63.011908292770386,116.0
63.176660776138306,143.0
63.341445446014404,130.0
63.50629901885986,136.0
63.671024560928345,140.0
63.83605408668518,141.0
64.00051975250244,128.0
64.165531873703,135.0
64.3302652835846,141.0
64.49514937400818,103.0
64.65979766845703,140.0
64.8247480392456,151.0
64.98944807052612,183.0
65.15443754196167,192.0
65.31913757324219,214.0
65.48397064208984,217.0
65.64890050888062,231.0
65.81343865394592,256.0
65.97826027870178,222.0
66.14321064949036,233.0
66.30785036087036,204.0
66.47288012504578,208.0
66.63746786117554,186.0
66.80235934257507,202.0
66.96714615821838,180.0
67.1322660446167,165.0
67.29673767089844,165.0
67.46162962913513,143.0
67.62677454948425,144.0
67.79118704795837,131.0
67.95625567436218,131.0
68.12092232704163,115.0
68.2855761051178,115.0
68.45044445991516,135.0
68.6151671409607,161.0
68.78031611442566,161.0
68.94480752944946,190.0
69.10997104644775,190.0
69.27445411682129,215.0
69.43939661979675,212.0
69.60416340827942,214.0
69.76900696754456,190.0
69.93368196487427,163.0
70.09845113754272,165.0
